"city","isocode","continent","latitude","longitude","year","ln_city_population","ln_wpot","post","ln_wpot_post","ln_oworld","ln_tropics","ln_elevation","ln_rugged","ydum1000","ydum1200","ydum1300","ydum1400","ydum1500","ydum1600","ydum1700","ydum1750","ydum1800","ydum1850","ln_wpot_1000","ln_oworld_1000","ln_tropics_1000","ln_rugged_1000","ln_elevation_1000","ln_wpot_1200","ln_oworld_1200","ln_tropics_1200","ln_rugged_1200","ln_elevation_1200","ln_wpot_1300","ln_oworld_1300","ln_tropics_1300","ln_rugged_1300","ln_elevation_1300","ln_wpot_1400","ln_oworld_1400","ln_tropics_1400","ln_rugged_1400","ln_elevation_1400","ln_wpot_1500","ln_oworld_1500","ln_tropics_1500","ln_rugged_1500","ln_elevation_1500","ln_wpot_1600","ln_oworld_1600","ln_tropics_1600","ln_rugged_1600","ln_elevation_1600","ln_wpot_1700","ln_oworld_1700","ln_tropics_1700","ln_rugged_1700","ln_elevation_1700","ln_wpot_1750","ln_oworld_1750","ln_tropics_1750","ln_rugged_1750","ln_elevation_1750","ln_wpot_1800","ln_oworld_1800","ln_tropics_1800","ln_rugged_1800","ln_elevation_1800","ln_wpot_1850","ln_oworld_1850","ln_tropics_1850","ln_rugged_1850","ln_elevation_1850"
"pozoblanco","ESP","Europe",38.3600006103516,-4.84999990463257,1850,8.98719692230225,0,1,0,7.84045934677124,10.3551025390625,6.78835201263428,3.01100873947144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84045934677124,10.3551025390625,3.01100873947144,6.78835201263428
"pozzuoli","ITA","Europe",40.8199996948242,14.1199998855591,1800,8.98719692230225,8.28157997131348,1,8.28157997131348,9.65001106262207,10.3551025390625,7.01692628860474,3.26962637901306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28157997131348,9.65001106262207,10.3551025390625,3.26962637901306,7.01692628860474,0,0,0,0,0
"pozzuoli","ITA","Europe",40.8199996948242,14.1199998855591,1850,9.30565071105957,8.28157997131348,1,8.28157997131348,9.65001106262207,10.3551025390625,7.01692628860474,3.26962637901306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28157997131348,9.65001106262207,10.3551025390625,3.26962637901306,7.01692628860474
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1000,9.21034049987793,9.99101734161377,0,0,10.191294670105,0,6.49025964736938,2.72904753684998,1,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1200,9.21034049987793,9.99101734161377,0,0,10.191294670105,0,6.49025964736938,2.72904753684998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1300,10.308952331543,9.99101734161377,0,0,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1400,11.4616317749023,9.99101734161377,0,0,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1500,11.1562509536743,9.99101734161377,0,0,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1600,11.5129251480103,9.99101734161377,0,0,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1700,10.778956413269,9.99101734161377,0,0,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1750,10.9852924346924,9.99101734161377,1,9.99101734161377,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1800,11.2384881973267,9.99101734161377,1,9.99101734161377,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938,0,0,0,0,0
"prague","CZE","Europe",50.0800018310547,14.4200000762939,1850,11.6784400939941,9.99101734161377,1,9.99101734161377,10.191294670105,0,6.49025964736938,2.72904753684998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99101734161377,10.191294670105,0,2.72904753684998,6.49025964736938
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1200,8.69951438903809,9.35452461242676,0,0,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1300,9.61580562591553,9.35452461242676,0,0,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1400,8.29404926300049,9.35452461242676,0,0,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1500,8.85366535186768,9.35452461242676,0,0,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1600,8.85366535186768,9.35452461242676,0,0,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1700,8.85366535186768,9.35452461242676,0,0,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1750,8.85366535186768,9.35452461242676,1,9.35452461242676,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1800,8.98719692230225,9.35452461242676,1,9.35452461242676,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662,0,0,0,0,0
"prato","ITA","Europe",43.8800010681152,11.0900001525879,1850,9.39266204833984,9.35452461242676,1,9.35452461242676,10.0431232452393,9.99844074249268,7.00877285003662,3.17147564888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35452461242676,10.0431232452393,9.99844074249268,3.17147564888,7.00877285003662
"prenzlau","DEU","Europe",53.310001373291,13.8599996566772,1600,6.90775537490845,10.0198287963867,0,0,10.1823215484619,0,4.75263166427612,1.40058958530426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0198287963867,10.1823215484619,0,1.40058958530426,4.75263166427612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prenzlau","DEU","Europe",53.310001373291,13.8599996566772,1750,8.69951438903809,10.0198287963867,1,10.0198287963867,10.1823215484619,0,4.75263166427612,1.40058958530426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0198287963867,10.1823215484619,0,1.40058958530426,4.75263166427612,0,0,0,0,0,0,0,0,0,0
"prenzlau","DEU","Europe",53.310001373291,13.8599996566772,1800,9.21034049987793,10.0198287963867,1,10.0198287963867,10.1823215484619,0,4.75263166427612,1.40058958530426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0198287963867,10.1823215484619,0,1.40058958530426,4.75263166427612,0,0,0,0,0
"prenzlau","DEU","Europe",53.310001373291,13.8599996566772,1850,9.39266204833984,10.0198287963867,1,10.0198287963867,10.1823215484619,0,4.75263166427612,1.40058958530426,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0198287963867,10.1823215484619,0,1.40058958530426,4.75263166427612
"preslav","BGR","Europe",43.1699981689453,26.8099994659424,1000,10.308952331543,9.74245452880859,0,0,10.3265295028687,0,6.24804306030273,2.85797190666199,1,0,0,0,0,0,0,0,0,0,9.74245452880859,10.3265295028687,0,2.85797190666199,6.24804306030273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"preslav","BGR","Europe",43.1699981689453,26.8099994659424,1300,9.90348720550537,9.74245452880859,0,0,10.3265295028687,0,6.24804306030273,2.85797190666199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74245452880859,10.3265295028687,0,2.85797190666199,6.24804306030273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"preslav","BGR","Europe",43.1699981689453,26.8099994659424,1800,10.308952331543,9.74245452880859,1,9.74245452880859,10.3265295028687,0,6.24804306030273,2.85797190666199,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74245452880859,10.3265295028687,0,2.85797190666199,6.24804306030273,0,0,0,0,0
"preston","GBR","Europe",53.75,-2.70000004768372,1700,7.60090255737305,8.77968788146973,0,0,9.98145961761475,0,6.30627536773682,2.39464330673218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77968788146973,9.98145961761475,0,2.39464330673218,6.30627536773682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"preston","GBR","Europe",53.75,-2.70000004768372,1750,8.69951438903809,8.77968788146973,1,8.77968788146973,9.98145961761475,0,6.30627536773682,2.39464330673218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77968788146973,9.98145961761475,0,2.39464330673218,6.30627536773682,0,0,0,0,0,0,0,0,0,0
"preston","GBR","Europe",53.75,-2.70000004768372,1800,9.39266204833984,8.77968788146973,1,8.77968788146973,9.98145961761475,0,6.30627536773682,2.39464330673218,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77968788146973,9.98145961761475,0,2.39464330673218,6.30627536773682,0,0,0,0,0
"preston","GBR","Europe",53.75,-2.70000004768372,1850,11.1562509536743,8.77968788146973,1,8.77968788146973,9.98145961761475,0,6.30627536773682,2.39464330673218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77968788146973,9.98145961761475,0,2.39464330673218,6.30627536773682
"preveza","GRC","Asia",38.9500007629395,20.75,1800,8.29404926300049,7.65263652801514,1,7.65263652801514,9.41219329833984,10.3551025390625,7.14489412307739,3.66253995895386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65263652801514,9.41219329833984,10.3551025390625,3.66253995895386,7.14489412307739,0,0,0,0,0
"priego de cordoba","ESP","Europe",37.4300003051758,-4.17999982833862,1800,9.74096870422363,6.10595417022705,1,6.10595417022705,8.43778800964355,10.3551025390625,7.37231636047363,3.46618986129761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10595417022705,8.43778800964355,10.3551025390625,3.46618986129761,7.37231636047363,0,0,0,0,0
"priego de cordoba","ESP","Europe",37.4300003051758,-4.17999982833862,1850,9.54681301116943,6.10595417022705,1,6.10595417022705,8.43778800964355,10.3551025390625,7.37231636047363,3.46618986129761,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10595417022705,8.43778800964355,10.3551025390625,3.46618986129761,7.37231636047363
"priluki","RUS","Asia",64.5599975585938,43.9300003051758,1800,8.69951438903809,0,1,0,0,0,4.98873043060303,1.70214736461639,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70214736461639,4.98873043060303,0,0,0,0,0
"priluki","RUS","Asia",64.5599975585938,43.9300003051758,1850,9.10497951507568,0,1,0,0,0,4.98873043060303,1.70214736461639,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70214736461639,4.98873043060303
"pristina","YUG","Europe",42.6599998474121,21.1599998474121,1800,8.85366535186768,9.64283561706543,1,9.64283561706543,9.69459629058838,0,7.44322490692139,3.34282803535461,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64283561706543,9.69459629058838,0,3.34282803535461,7.44322490692139,0,0,0,0,0
"prizren","YUG","Europe",42.2099990844727,20.7399997711182,1000,9.61580562591553,9.17103958129883,0,0,9.23186302185059,8.48347473144531,7.54757452011108,3.5236451625824,1,0,0,0,0,0,0,0,0,0,9.17103958129883,9.23186302185059,8.48347473144531,3.5236451625824,7.54757452011108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prizren","YUG","Europe",42.2099990844727,20.7399997711182,1300,9.21034049987793,9.17103958129883,0,0,9.23186302185059,8.48347473144531,7.54757452011108,3.5236451625824,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17103958129883,9.23186302185059,8.48347473144531,3.5236451625824,7.54757452011108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prizren","YUG","Europe",42.2099990844727,20.7399997711182,1600,9.99879741668701,9.17103958129883,0,0,9.23186302185059,8.48347473144531,7.54757452011108,3.5236451625824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17103958129883,9.23186302185059,8.48347473144531,3.5236451625824,7.54757452011108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prizren","YUG","Europe",42.2099990844727,20.7399997711182,1700,9.99879741668701,9.17103958129883,0,0,9.23186302185059,8.48347473144531,7.54757452011108,3.5236451625824,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17103958129883,9.23186302185059,8.48347473144531,3.5236451625824,7.54757452011108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prizren","YUG","Europe",42.2099990844727,20.7399997711182,1750,9.95227813720703,9.17103958129883,1,9.17103958129883,9.23186302185059,8.48347473144531,7.54757452011108,3.5236451625824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17103958129883,9.23186302185059,8.48347473144531,3.5236451625824,7.54757452011108,0,0,0,0,0,0,0,0,0,0
"prizren","YUG","Europe",42.2099990844727,20.7399997711182,1800,9.90348720550537,9.17103958129883,1,9.17103958129883,9.23186302185059,8.48347473144531,7.54757452011108,3.5236451625824,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17103958129883,9.23186302185059,8.48347473144531,3.5236451625824,7.54757452011108,0,0,0,0,0
"prizren","YUG","Europe",42.2099990844727,20.7399997711182,1850,9.21034049987793,9.17103958129883,1,9.17103958129883,9.23186302185059,8.48347473144531,7.54757452011108,3.5236451625824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17103958129883,9.23186302185059,8.48347473144531,3.5236451625824,7.54757452011108
"prizzi","ITA","Europe",37.7200012207031,13.4300003051758,1300,6.90775537490845,9.33479881286621,0,0,9.75675964355469,10.3551025390625,6.87621021270752,3.44284057617188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33479881286621,9.75675964355469,10.3551025390625,3.44284057617188,6.87621021270752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prizzi","ITA","Europe",37.7200012207031,13.4300003051758,1600,7.60090255737305,9.33479881286621,0,0,9.75675964355469,10.3551025390625,6.87621021270752,3.44284057617188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33479881286621,9.75675964355469,10.3551025390625,3.44284057617188,6.87621021270752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prizzi","ITA","Europe",37.7200012207031,13.4300003051758,1700,8.29404926300049,9.33479881286621,0,0,9.75675964355469,10.3551025390625,6.87621021270752,3.44284057617188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33479881286621,9.75675964355469,10.3551025390625,3.44284057617188,6.87621021270752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prizzi","ITA","Europe",37.7200012207031,13.4300003051758,1750,8.51719284057617,9.33479881286621,1,9.33479881286621,9.75675964355469,10.3551025390625,6.87621021270752,3.44284057617188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33479881286621,9.75675964355469,10.3551025390625,3.44284057617188,6.87621021270752,0,0,0,0,0,0,0,0,0,0
"prizzi","ITA","Europe",37.7200012207031,13.4300003051758,1800,8.85366535186768,9.33479881286621,1,9.33479881286621,9.75675964355469,10.3551025390625,6.87621021270752,3.44284057617188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33479881286621,9.75675964355469,10.3551025390625,3.44284057617188,6.87621021270752,0,0,0,0,0
"prizzi","ITA","Europe",37.7200012207031,13.4300003051758,1850,9.30565071105957,9.33479881286621,1,9.33479881286621,9.75675964355469,10.3551025390625,6.87621021270752,3.44284057617188,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33479881286621,9.75675964355469,10.3551025390625,3.44284057617188,6.87621021270752
"procida","ITA","Europe",40.7621002197266,14.0229177474976,1800,9.39266204833984,8.42245197296143,1,8.42245197296143,9.65506649017334,10.3551025390625,6.97177886962891,3.24631214141846,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42245197296143,9.65506649017334,10.3551025390625,3.24631214141846,6.97177886962891,0,0,0,0,0
"procida","ITA","Europe",40.7621002197266,14.0229177474976,1850,9.21034049987793,8.42245197296143,1,8.42245197296143,9.65506649017334,10.3551025390625,6.97177886962891,3.24631214141846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42245197296143,9.65506649017334,10.3551025390625,3.24631214141846,6.97177886962891
"pronsk","RUS","Asia",54.1199989318848,39.5999984741211,1750,8.69951438903809,10.253716468811,1,10.253716468811,10.3413095474243,0,5.30476713180542,1.87853991985321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.253716468811,10.3413095474243,0,1.87853991985321,5.30476713180542,0,0,0,0,0,0,0,0,0,0
"pronsk","RUS","Asia",54.1199989318848,39.5999984741211,1800,6.90775537490845,10.253716468811,1,10.253716468811,10.3413095474243,0,5.30476713180542,1.87853991985321,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.253716468811,10.3413095474243,0,1.87853991985321,5.30476713180542,0,0,0,0,0
"pronsk","RUS","Asia",54.1199989318848,39.5999984741211,1850,7.60090255737305,10.253716468811,1,10.253716468811,10.3413095474243,0,5.30476713180542,1.87853991985321,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.253716468811,10.3413095474243,0,1.87853991985321,5.30476713180542
"prostejov","CZE","Europe",49.4599990844727,17.0799999237061,1800,8.85366535186768,10.0489463806152,1,10.0489463806152,10.2506628036499,0,6.66138124465942,2.86588501930237,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0489463806152,10.2506628036499,0,2.86588501930237,6.66138124465942,0,0,0,0,0
